\\i2b2\\OSIRIS\\;ID_0;OSIRIS;;2019-02-19 18:08:09.197729;2019-02-19 18:08:09.197744;2019-02-19 18:08:09.197747;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Tumorcellsmalignant\\;TumorPathologyEvent|MorphologyCode:Tumor cells  malignant;MorphologyCode;;2019-02-19 18:08:16.249671;2019-02-19 18:08:16.249672;2019-02-19 18:08:16.249674;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Malignanttumorsmallcelltype\\;TumorPathologyEvent|MorphologyCode:Malignant tumor  small cell type;MorphologyCode;;2019-02-19 18:08:16.249681;2019-02-19 18:08:16.249682;2019-02-19 18:08:16.249683;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Malignanttumorgiantcelltype\\;TumorPathologyEvent|MorphologyCode:Malignant tumor  giant cell type;MorphologyCode;;2019-02-19 18:08:16.249691;2019-02-19 18:08:16.249692;2019-02-19 18:08:16.249693;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Malignanttumorspindlecelltype\\;TumorPathologyEvent|MorphologyCode:Malignant tumor  spindle cell type;MorphologyCode;;2019-02-19 18:08:16.249701;2019-02-19 18:08:16.249702;2019-02-19 18:08:16.249703;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\ClearcelltumorNOS\\;TumorPathologyEvent|MorphologyCode:Clear cell tumor  NOS;MorphologyCode;;2019-02-19 18:08:16.249710;2019-02-19 18:08:16.249712;2019-02-19 18:08:16.249713;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Malignanttumorclearcelltype\\;TumorPathologyEvent|MorphologyCode:Malignant tumor  clear cell type;MorphologyCode;;2019-02-19 18:08:16.249720;2019-02-19 18:08:16.249721;2019-02-19 18:08:16.249723;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Epithelialtumorbenign\\;TumorPathologyEvent|MorphologyCode:Epithelial tumor  benign;MorphologyCode;;2019-02-19 18:08:16.249730;2019-02-19 18:08:16.249731;2019-02-19 18:08:16.249733;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\CarcinomainsituNOS\\;TumorPathologyEvent|MorphologyCode:Carcinoma in situ  NOS;MorphologyCode;;2019-02-19 18:08:16.249740;2019-02-19 18:08:16.249741;2019-02-19 18:08:16.249742;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\CarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.249749;2019-02-19 18:08:16.249751;2019-02-19 18:08:16.249752;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\CarcinomametastaticNOS\\;TumorPathologyEvent|MorphologyCode:Carcinoma  metastatic  NOS;MorphologyCode;;2019-02-19 18:08:16.249759;2019-02-19 18:08:16.249761;2019-02-19 18:08:16.249762;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Carcinomatosis\\;TumorPathologyEvent|MorphologyCode:Carcinomatosis;MorphologyCode;;2019-02-19 18:08:16.249769;2019-02-19 18:08:16.249770;2019-02-19 18:08:16.249772;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Epitheliomabenign\\;TumorPathologyEvent|MorphologyCode:Epithelioma  benign;MorphologyCode;;2019-02-19 18:08:16.249779;2019-02-19 18:08:16.249780;2019-02-19 18:08:16.249781;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Epitheliomamalignant\\;TumorPathologyEvent|MorphologyCode:Epithelioma  malignant;MorphologyCode;;2019-02-19 18:08:16.249789;2019-02-19 18:08:16.249790;2019-02-19 18:08:16.249791;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\LargecellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Large cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.249798;2019-02-19 18:08:16.249800;2019-02-19 18:08:16.249801;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Largecellneuroendocrinecarcinoma\\;TumorPathologyEvent|MorphologyCode:Large cell neuroendocrine carcinoma;MorphologyCode;;2019-02-19 18:08:16.249809;2019-02-19 18:08:16.249810;2019-02-19 18:08:16.249811;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Largecellcarcinomawithrhabdoidphenotype\\;TumorPathologyEvent|MorphologyCode:Large cell carcinoma with rhabdoid phenotype;MorphologyCode;;2019-02-19 18:08:16.249819;2019-02-19 18:08:16.249820;2019-02-19 18:08:16.249821;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Glassycellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Glassy cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249829;2019-02-19 18:08:16.249830;2019-02-19 18:08:16.249831;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\CarcinomaundifferentiatedNOS\\;TumorPathologyEvent|MorphologyCode:Carcinoma  undifferentiated  NOS;MorphologyCode;;2019-02-19 18:08:16.249838;2019-02-19 18:08:16.249840;2019-02-19 18:08:16.249841;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\CarcinomaanaplasticNOS\\;TumorPathologyEvent|MorphologyCode:Carcinoma  anaplastic  NOS;MorphologyCode;;2019-02-19 18:08:16.249848;2019-02-19 18:08:16.249850;2019-02-19 18:08:16.249851;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Pleomorphiccarcinoma\\;TumorPathologyEvent|MorphologyCode:Pleomorphic carcinoma;MorphologyCode;;2019-02-19 18:08:16.249858;2019-02-19 18:08:16.249859;2019-02-19 18:08:16.249860;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Giantcellandspindlecellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Giant cell and spindle cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249867;2019-02-19 18:08:16.249869;2019-02-19 18:08:16.249870;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Giantcellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Giant cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249877;2019-02-19 18:08:16.249878;2019-02-19 18:08:16.249879;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SpindlecellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Spindle cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.249887;2019-02-19 18:08:16.249888;2019-02-19 18:08:16.249889;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Pseudosarcomatouscarcinoma\\;TumorPathologyEvent|MorphologyCode:Pseudosarcomatous carcinoma;MorphologyCode;;2019-02-19 18:08:16.249896;2019-02-19 18:08:16.249898;2019-02-19 18:08:16.249899;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Polygonalcellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Polygonal cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249906;2019-02-19 18:08:16.249907;2019-02-19 18:08:16.249908;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Carcinomawithosteoclast-likegiantcells\\;TumorPathologyEvent|MorphologyCode:Carcinoma with osteoclast-like giant cells;MorphologyCode;;2019-02-19 18:08:16.249916;2019-02-19 18:08:16.249917;2019-02-19 18:08:16.249918;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Tumorletbenign\\;TumorPathologyEvent|MorphologyCode:Tumorlet  benign;MorphologyCode;;2019-02-19 18:08:16.249925;2019-02-19 18:08:16.249927;2019-02-19 18:08:16.249928;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\TumorletNOS\\;TumorPathologyEvent|MorphologyCode:Tumorlet  NOS;MorphologyCode;;2019-02-19 18:08:16.249935;2019-02-19 18:08:16.249936;2019-02-19 18:08:16.249937;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SmallcellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Small cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.249945;2019-02-19 18:08:16.249946;2019-02-19 18:08:16.249947;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Oatcellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Oat cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249954;2019-02-19 18:08:16.249956;2019-02-19 18:08:16.249957;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Smallcellcarcinomafusiformcell\\;TumorPathologyEvent|MorphologyCode:Small cell carcinoma  fusiform cell;MorphologyCode;;2019-02-19 18:08:16.249964;2019-02-19 18:08:16.249965;2019-02-19 18:08:16.249967;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Smallcellcarcinomaintermediatecell\\;TumorPathologyEvent|MorphologyCode:Small cell carcinoma  intermediate cell;MorphologyCode;;2019-02-19 18:08:16.249974;2019-02-19 18:08:16.249975;2019-02-19 18:08:16.249977;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Combinedsmallcellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Combined small cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249984;2019-02-19 18:08:16.249985;2019-02-19 18:08:16.249986;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Non-smallcellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Non-small cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.249993;2019-02-19 18:08:16.249995;2019-02-19 18:08:16.249996;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\PapillomaNOS\\;TumorPathologyEvent|MorphologyCode:Papilloma  NOS;MorphologyCode;;2019-02-19 18:08:16.250003;2019-02-19 18:08:16.250005;2019-02-19 18:08:16.250006;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Papillarycarcinomainsitu\\;TumorPathologyEvent|MorphologyCode:Papillary carcinoma in situ;MorphologyCode;;2019-02-19 18:08:16.250013;2019-02-19 18:08:16.250014;2019-02-19 18:08:16.250015;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\PapillarycarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Papillary carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250023;2019-02-19 18:08:16.250024;2019-02-19 18:08:16.250025;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Verrucouspapilloma\\;TumorPathologyEvent|MorphologyCode:Verrucous papilloma;MorphologyCode;;2019-02-19 18:08:16.250032;2019-02-19 18:08:16.250034;2019-02-19 18:08:16.250035;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\VerrucouscarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Verrucous carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250042;2019-02-19 18:08:16.250043;2019-02-19 18:08:16.250044;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamouscellpapillomaNOS\\;TumorPathologyEvent|MorphologyCode:Squamous cell papilloma  NOS;MorphologyCode;;2019-02-19 18:08:16.250051;2019-02-19 18:08:16.250052;2019-02-19 18:08:16.250054;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Papillarysquamouscellcarcinomanon-invasive\\;TumorPathologyEvent|MorphologyCode:Papillary squamous cell carcinoma   non-invasive;MorphologyCode;;2019-02-19 18:08:16.250061;2019-02-19 18:08:16.250062;2019-02-19 18:08:16.250064;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Papillarysquamouscellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Papillary squamous cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.250084;2019-02-19 18:08:16.250085;2019-02-19 18:08:16.250086;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellpapillomainverted\\;TumorPathologyEvent|MorphologyCode:Squamous cell papilloma  inverted;MorphologyCode;;2019-02-19 18:08:16.250094;2019-02-19 18:08:16.250095;2019-02-19 18:08:16.250097;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouspapillomatosis\\;TumorPathologyEvent|MorphologyCode:Squamous papillomatosis;MorphologyCode;;2019-02-19 18:08:16.250104;2019-02-19 18:08:16.250105;2019-02-19 18:08:16.250107;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamouscellcarcinomainsituNOS\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma in situ  NOS;MorphologyCode;;2019-02-19 18:08:16.250114;2019-02-19 18:08:16.250115;2019-02-19 18:08:16.250117;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamouscellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250124;2019-02-19 18:08:16.250125;2019-02-19 18:08:16.250126;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamouscellcarcinomametastaticNOS\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  metastatic  NOS;MorphologyCode;;2019-02-19 18:08:16.250134;2019-02-19 18:08:16.250135;2019-02-19 18:08:16.250136;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamouscellcarcinomakeratinizingNOS\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  keratinizing  NOS;MorphologyCode;;2019-02-19 18:08:16.250144;2019-02-19 18:08:16.250145;2019-02-19 18:08:16.250146;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamouscellcarcinomalargecellnonkeratinizingNOS\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  large cell  nonkeratinizing  NOS;MorphologyCode;;2019-02-19 18:08:16.250154;2019-02-19 18:08:16.250155;2019-02-19 18:08:16.250157;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomasmallcellnonkeratinizing\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  small cell  nonkeratinizing;MorphologyCode;;2019-02-19 18:08:16.250164;2019-02-19 18:08:16.250166;2019-02-19 18:08:16.250167;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomaspindlecell\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  spindle cell;MorphologyCode;;2019-02-19 18:08:16.250174;2019-02-19 18:08:16.250176;2019-02-19 18:08:16.250177;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomaadenoid\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  adenoid;MorphologyCode;;2019-02-19 18:08:16.250184;2019-02-19 18:08:16.250186;2019-02-19 18:08:16.250187;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomainsituwithquestionablestromalinvasion\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma in situ with questionable stromal invasion;MorphologyCode;;2019-02-19 18:08:16.250195;2019-02-19 18:08:16.250196;2019-02-19 18:08:16.250197;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomamicroinvasive\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  microinvasive;MorphologyCode;;2019-02-19 18:08:16.250205;2019-02-19 18:08:16.250206;2019-02-19 18:08:16.250208;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SquamousintraepithelialneoplasiagradeIII\\;TumorPathologyEvent|MorphologyCode:Squamous intraepithelial neoplasia  grade III;MorphologyCode;;2019-02-19 18:08:16.250215;2019-02-19 18:08:16.250217;2019-02-19 18:08:16.250218;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomawithhornformation\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma with horn formation;MorphologyCode;;2019-02-19 18:08:16.250225;2019-02-19 18:08:16.250227;2019-02-19 18:08:16.250228;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Queyraterythroplasia\\;TumorPathologyEvent|MorphologyCode:Queyrat erythroplasia;MorphologyCode;;2019-02-19 18:08:16.250235;2019-02-19 18:08:16.250237;2019-02-19 18:08:16.250238;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Bowendisease\\;TumorPathologyEvent|MorphologyCode:Bowen disease;MorphologyCode;;2019-02-19 18:08:16.250245;2019-02-19 18:08:16.250246;2019-02-19 18:08:16.250248;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Lymphoepithelialcarcinoma\\;TumorPathologyEvent|MorphologyCode:Lymphoepithelial carcinoma;MorphologyCode;;2019-02-19 18:08:16.250255;2019-02-19 18:08:16.250256;2019-02-19 18:08:16.250257;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Basaloidsquamouscellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Basaloid squamous cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.250265;2019-02-19 18:08:16.250266;2019-02-19 18:08:16.250267;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Squamouscellcarcinomaclearcelltype\\;TumorPathologyEvent|MorphologyCode:Squamous cell carcinoma  clear cell type;MorphologyCode;;2019-02-19 18:08:16.250275;2019-02-19 18:08:16.250276;2019-02-19 18:08:16.250277;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Basalcelltumor\\;TumorPathologyEvent|MorphologyCode:Basal cell tumor;MorphologyCode;;2019-02-19 18:08:16.250284;2019-02-19 18:08:16.250286;2019-02-19 18:08:16.250287;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\BasalcellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Basal cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250295;2019-02-19 18:08:16.250296;2019-02-19 18:08:16.250297;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Multifocalsuperficialbasalcellcarcinoma\\;TumorPathologyEvent|MorphologyCode:Multifocal superficial basal cell carcinoma;MorphologyCode;;2019-02-19 18:08:16.250305;2019-02-19 18:08:16.250306;2019-02-19 18:08:16.250307;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\InfiltratingbasalcellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Infiltrating basal cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250315;2019-02-19 18:08:16.250316;2019-02-19 18:08:16.250318;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Basalcellcarcinomafibroepithelial\\;TumorPathologyEvent|MorphologyCode:Basal cell carcinoma  fibroepithelial;MorphologyCode;;2019-02-19 18:08:16.250325;2019-02-19 18:08:16.250327;2019-02-19 18:08:16.250328;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Basosquamouscarcinoma\\;TumorPathologyEvent|MorphologyCode:Basosquamous carcinoma;MorphologyCode;;2019-02-19 18:08:16.250335;2019-02-19 18:08:16.250336;2019-02-19 18:08:16.250338;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Metatypicalcarcinoma\\;TumorPathologyEvent|MorphologyCode:Metatypical carcinoma;MorphologyCode;;2019-02-19 18:08:16.250345;2019-02-19 18:08:16.250346;2019-02-19 18:08:16.250348;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\IntraepidermalepitheliomaofJadassohn\\;TumorPathologyEvent|MorphologyCode:Intraepidermal epithelioma of Jadassohn;MorphologyCode;;2019-02-19 18:08:16.250355;2019-02-19 18:08:16.250356;2019-02-19 18:08:16.250358;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Basalcellcarcinomanodular\\;TumorPathologyEvent|MorphologyCode:Basal cell carcinoma  nodular;MorphologyCode;;2019-02-19 18:08:16.250365;2019-02-19 18:08:16.250366;2019-02-19 18:08:16.250367;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Adenoidbasalcarcinoma\\;TumorPathologyEvent|MorphologyCode:Adenoid basal carcinoma;MorphologyCode;;2019-02-19 18:08:16.250375;2019-02-19 18:08:16.250376;2019-02-19 18:08:16.250377;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Trichoepithelioma\\;TumorPathologyEvent|MorphologyCode:Trichoepithelioma;MorphologyCode;;2019-02-19 18:08:16.250385;2019-02-19 18:08:16.250386;2019-02-19 18:08:16.250388;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Trichofolliculoma\\;TumorPathologyEvent|MorphologyCode:Trichofolliculoma;MorphologyCode;;2019-02-19 18:08:16.250395;2019-02-19 18:08:16.250396;2019-02-19 18:08:16.250397;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Trichilemmoma\\;TumorPathologyEvent|MorphologyCode:Trichilemmoma;MorphologyCode;;2019-02-19 18:08:16.250405;2019-02-19 18:08:16.250406;2019-02-19 18:08:16.250407;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Trichilemmocarcinoma\\;TumorPathologyEvent|MorphologyCode:Trichilemmocarcinoma;MorphologyCode;;2019-02-19 18:08:16.250414;2019-02-19 18:08:16.250416;2019-02-19 18:08:16.250417;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Pilartumor\\;TumorPathologyEvent|MorphologyCode:Pilar tumor;MorphologyCode;;2019-02-19 18:08:16.250425;2019-02-19 18:08:16.250426;2019-02-19 18:08:16.250427;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\PilomatrixomaNOS\\;TumorPathologyEvent|MorphologyCode:Pilomatrixoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250434;2019-02-19 18:08:16.250436;2019-02-19 18:08:16.250437;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Pilomatrixcarcinoma\\;TumorPathologyEvent|MorphologyCode:Pilomatrix carcinoma;MorphologyCode;;2019-02-19 18:08:16.250444;2019-02-19 18:08:16.250446;2019-02-19 18:08:16.250447;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Transitionalcellpapillomabenign\\;TumorPathologyEvent|MorphologyCode:Transitional cell papilloma  benign;MorphologyCode;;2019-02-19 18:08:16.250456;2019-02-19 18:08:16.250457;2019-02-19 18:08:16.250458;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\UrothelialpapillomaNOS\\;TumorPathologyEvent|MorphologyCode:Urothelial papilloma  NOS;MorphologyCode;;2019-02-19 18:08:16.250466;2019-02-19 18:08:16.250467;2019-02-19 18:08:16.250468;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Transitionalcellcarcinomainsitu\\;TumorPathologyEvent|MorphologyCode:Transitional cell carcinoma in situ;MorphologyCode;;2019-02-19 18:08:16.250476;2019-02-19 18:08:16.250477;2019-02-19 18:08:16.250478;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\TransitionalcellcarcinomaNOS\\;TumorPathologyEvent|MorphologyCode:Transitional cell carcinoma  NOS;MorphologyCode;;2019-02-19 18:08:16.250486;2019-02-19 18:08:16.250487;2019-02-19 18:08:16.250488;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\SchneiderianpapillomaNOS\\;TumorPathologyEvent|MorphologyCode:Schneiderian papilloma  NOS;MorphologyCode;;2019-02-19 18:08:16.250496;2019-02-19 18:08:16.250497;2019-02-19 18:08:16.250498;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\TransitionalcellpapillomainvertedNOS\\;TumorPathologyEvent|MorphologyCode:Transitional cell papilloma  inverted  NOS;MorphologyCode;;2019-02-19 18:08:16.250506;2019-02-19 18:08:16.250507;2019-02-19 18:08:16.250508;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Schneideriancarcinoma\\;TumorPathologyEvent|MorphologyCode:Schneiderian carcinoma;MorphologyCode;;2019-02-19 18:08:16.250515;2019-02-19 18:08:16.250517;2019-02-19 18:08:16.250518;TEST_OSIRIS;None
\\i2b2\\OSIRIS\\tumorPathologyEvent\\MorphologyCode\\Transitionalcellcarcinomaspindlecell\\;TumorPathologyEvent|MorphologyCode:Transitional cell carcinoma  spindle cell;MorphologyCode;;2019-02-19 18:08:16.250525;2019-02-19 18:08:16.250527;2019-02-19 18:08:16.250528;TEST_OSIRIS;None
